1549289362.35834, 1549289362.3582525, 5, -0.53295, -0.76687, 0.04392, 0.35489
1549289362.3744957, 1549289362.374335, 4, -0.56032, -0.53013, 0.05228, 0.63425
1549289362.385488, 1549289362.3853195, 3, -0.2667, -0.60383, -0.72119, 0.21012
1549289362.3923573, 1549289362.392282, 4, -0.56017, -0.53343, 0.0545, 0.63142
1549289362.3953736, 1549289362.3952854, 4, -0.55949, -0.53481, 0.05439, 0.63086
1549289362.4015398, 1549289362.401383, 5, -0.53315, -0.76942, 0.04602, 0.34875
1549289362.405354, 1549289362.405256, 3, -0.26791, -0.60201, -0.72238, 0.20969
1549289362.4084513, 1549289362.4083521, 4, -0.55783, -0.53626, 0.05292, 0.63123
1549289362.4164574, 1549289362.4163132, 3, -0.26952, -0.59969, -0.72404, 0.20857
1549289362.4214053, 1549289362.4212933, 4, -0.55721, -0.53753, 0.05272, 0.63071
1549289362.4264505, 1549289362.4263182, 4, -0.55697, -0.53874, 0.05274, 0.62989
1549289362.4304879, 1549289362.4303143, 3, -0.27039, -0.5985, -0.7249, 0.20787
1549289362.4326003, 1549289362.4323752, 5, -0.53554, -0.76883, 0.04915, 0.34594
1549289362.4374557, 1549289362.4373221, 4, -0.55704, -0.53959, 0.05276, 0.62909
1549289362.440422, 1549289362.4403372, 5, -0.53484, -0.76912, 0.04907, 0.34638
1549289362.4464269, 1549289362.446296, 4, -0.55743, -0.54008, 0.05289, 0.62832
1549289362.451426, 1549289362.4513078, 3, -0.2718, -0.59659, -0.7263, 0.20663
1549289362.45544, 1549289362.4553099, 4, -0.55832, -0.54018, 0.05317, 0.62742
1549289362.461469, 1549289362.4613316, 3, -0.2731, -0.59419, -0.72811, 0.20544
1549289362.4665189, 1549289362.4663146, 3, -0.2734, -0.59296, -0.72909, 0.20513
1549289362.4693854, 1549289362.4692779, 4, -0.55878, -0.54014, 0.05329, 0.62704
1549289362.4764628, 1549289362.4763196, 4, -0.55895, -0.54028, 0.0532, 0.62677
1549289362.4814396, 1549289362.481287, 3, -0.27401, -0.5912, -0.73039, 0.20478
1549289362.4864047, 1549289362.486302, 3, -0.27441, -0.5901, -0.73113, 0.20475
1549289362.4903693, 1549289362.4902647, 5, -0.53363, -0.76984, 0.04902, 0.34667
1549289362.4964213, 1549289362.4963086, 3, -0.27479, -0.5889, -0.73199, 0.20464
1549289362.500473, 1549289362.500332, 4, -0.55889, -0.54075, 0.05274, 0.62646
1549289362.5065234, 1549289362.5063438, 4, -0.55826, -0.54303, 0.04949, 0.62531
1549289362.512507, 1549289362.5123425, 5, -0.53399, -0.76967, 0.04946, 0.34643
1549289362.5164142, 1549289362.5162992, 3, -0.27558, -0.58635, -0.73379, 0.20444
1549289362.518349, 1549289362.5182486, 4, -0.55771, -0.54445, 0.0472, 0.62474
1549289362.5233653, 1549289362.5232766, 5, -0.53759, -0.76757, 0.05219, 0.34513
1549289362.5263827, 1549289362.5262887, 4, -0.55704, -0.54593, 0.04465, 0.62424
1549289362.5314388, 1549289362.5312858, 5, -0.53921, -0.76644, 0.05333, 0.34492
1549289362.5365102, 1549289362.536345, 3, -0.27733, -0.58294, -0.73584, 0.20446
1549289362.5383613, 1549289362.5382526, 5, -0.54087, -0.76525, 0.05455, 0.3448
1549289362.5454488, 1549289362.5452862, 4, -0.55691, -0.54648, 0.04082, 0.62413
1549289362.5484953, 1549289362.5482998, 5, -0.54209, -0.76418, 0.05557, 0.34508
1549289362.5564764, 1549289362.5563064, 4, -0.55708, -0.54634, 0.03658, 0.62437
1549289362.5593371, 1549289362.5592206, 5, -0.54279, -0.76328, 0.05636, 0.34584
1549289362.5634336, 1549289362.5633075, 3, -0.27815, -0.5816, -0.73664, 0.20427
1549289362.5654802, 1549289362.5653276, 4, -0.55716, -0.54665, 0.0344, 0.62414
1549289362.5684054, 1549289362.5682755, 5, -0.54382, -0.76206, 0.05735, 0.34675
1549289362.575463, 1549289362.5753398, 3, -0.28272, -0.57619, -0.74032, 0.19998
1549289362.57943, 1549289362.579315, 5, -0.54425, -0.76136, 0.05786, 0.34753
1549289362.5854473, 1549289362.5853143, 4, -0.55723, -0.54721, 0.03116, 0.62377
1549289362.5873678, 1549289362.5872762, 3, -0.28436, -0.57458, -0.74139, 0.19831
1549289362.5924034, 1549289362.5923066, 5, -0.54474, -0.76062, 0.05834, 0.3483
1549289362.596365, 1549289362.5962877, 3, -0.28603, -0.57323, -0.74229, 0.19648
1549289362.601432, 1549289362.601294, 4, -0.55648, -0.54945, 0.02739, 0.62264
1549289362.606372, 1549289362.6062765, 3, -0.28852, -0.57162, -0.74332, 0.19361
1549289362.6093707, 1549289362.6092691, 4, -0.5562, -0.55044, 0.02586, 0.62208
1549289362.6154108, 1549289362.6152768, 3, -0.28961, -0.57084, -0.74377, 0.19252
1549289362.6184213, 1549289362.61831, 5, -0.5444, -0.75906, 0.05887, 0.35212
1549289362.627429, 1549289362.6272764, 4, -0.55711, -0.54974, 0.02379, 0.62197
1549289362.629436, 1549289362.6292996, 5, -0.54412, -0.75877, 0.05893, 0.35317
1549289362.6365032, 1549289362.636338, 4, -0.55827, -0.54855, 0.02098, 0.62208
1549289362.6393728, 1549289362.639286, 5, -0.54409, -0.75847, 0.0591, 0.35383
1549289362.6463587, 1549289362.6462624, 3, -0.29079, -0.57013, -0.74416, 0.19137
1549289362.6523814, 1549289362.652256, 4, -0.55898, -0.54783, 0.01957, 0.62213
1549289362.657434, 1549289362.6573174, 5, -0.54549, -0.7571, 0.0593, 0.35458
1549289362.6593714, 1549289362.6592786, 4, -0.56022, -0.54654, 0.0178, 0.6222
1549289362.6623533, 1549289362.6622496, 3, -0.29458, -0.56823, -0.74499, 0.18796
1549289362.665459, 1549289362.6652842, 3, -0.29518, -0.56792, -0.74507, 0.18762
1549289362.6683307, 1549289362.6682308, 5, -0.54595, -0.75623, 0.05974, 0.35565
1549289362.6723974, 1549289362.6722794, 4, -0.56097, -0.54575, 0.01683, 0.62225
1549289362.676408, 1549289362.6762998, 5, -0.54635, -0.75533, 0.06033, 0.35685
1549289362.6874833, 1549289362.6873548, 5, -0.5466, -0.75454, 0.06087, 0.35803
1549289362.6944084, 1549289362.6943119, 4, -0.56176, -0.54502, 0.01587, 0.62219
1549289362.6984167, 1549289362.6982715, 3, -0.29627, -0.56707, -0.74563, 0.18626
1549289362.7064502, 1549289362.706302, 4, -0.56454, -0.54456, 0.01493, 0.6201
1549289362.7094724, 1549289362.7093081, 5, -0.54686, -0.75352, 0.06137, 0.3597
1549289362.7114508, 1549289362.7112832, 3, -0.2965, -0.56666, -0.74597, 0.18576
1549289362.7174578, 1549289362.717314, 3, -0.29671, -0.56621, -0.74635, 0.18531
1549289362.719339, 1549289362.7192166, 5, -0.5471, -0.75241, 0.06149, 0.36163
1549289362.722451, 1549289362.7223372, 4, -0.56512, -0.5447, 0.01507, 0.61945
1549289362.7264602, 1549289362.7263417, 4, -0.56573, -0.54469, 0.01518, 0.6189
1549289362.7293937, 1549289362.7292757, 5, -0.54729, -0.75178, 0.06141, 0.36267
1549289362.736484, 1549289362.7363195, 3, -0.2975, -0.56414, -0.74773, 0.18477
1549289362.7403958, 1549289362.740264, 5, -0.5475, -0.75074, 0.06074, 0.3646
1549289362.746487, 1549289362.7463279, 3, -0.29801, -0.56256, -0.74886, 0.18416
1549289362.752534, 1549289362.752359, 4, -0.56669, -0.54477, 0.01526, 0.61794
1549289362.7564132, 1549289362.756287, 3, -0.29853, -0.56115, -0.74992, 0.18333
1549289362.759361, 1549289362.7592402, 5, -0.54753, -0.75005, 0.05966, 0.36616
1549289362.7674737, 1549289362.7673016, 3, -0.29938, -0.56021, -0.75048, 0.18252
1549289362.7703686, 1549289362.7702563, 5, -0.54698, -0.74943, 0.05827, 0.36847
1549289362.7723408, 1549289362.7722497, 4, -0.56696, -0.54271, 0.01178, 0.61958
1549289362.7764478, 1549289362.776301, 4, -0.56653, -0.53863, 0.00572, 0.62361
1549289362.7784061, 1549289362.778302, 5, -0.54567, -0.74888, 0.0501, 0.37271
1549289362.781443, 1549289362.7812726, 3, -0.30005, -0.55967, -0.7508, 0.18179
1549289362.793569, 1549289362.7933586, 5, -0.54491, -0.74859, 0.045, 0.37505
1549289362.7974427, 1549289362.7973166, 4, -0.56646, -0.53519, 0.00098, 0.62666
1549289362.7994516, 1549289362.7992997, 3, -0.29981, -0.56109, -0.74976, 0.18204
1549289362.8043697, 1549289362.8042548, 5, -0.5443, -0.74851, 0.04228, 0.3764
1549289362.807375, 1549289362.807255, 3, -0.29938, -0.56238, -0.74888, 0.18245
1549289362.8164573, 1549289362.8163285, 3, -0.29871, -0.56388, -0.7479, 0.18289
1549289362.822472, 1549289362.8223224, 5, -0.54333, -0.74791, 0.03336, 0.37988
1549289362.8264627, 1549289362.8263068, 3, -0.29761, -0.56609, -0.74653, 0.18347
1549289362.8284209, 1549289362.8282928, 5, -0.543, -0.74742, 0.02814, 0.38172
1549289362.8326006, 1549289362.832366, 4, -0.56639, -0.53366, -0.00144, 0.62802
1549289362.8364375, 1549289362.8363013, 4, -0.56686, -0.52824, -0.00799, 0.63212
1549289362.839433, 1549289362.839322, 5, -0.54304, -0.74694, 0.02529, 0.38281
1549289362.8453732, 1549289362.845261, 3, -0.2963, -0.56624, -0.74712, 0.18272
1549289362.8484948, 1549289362.8483477, 4, -0.56743, -0.52723, -0.00895, 0.63243
1549289362.8554137, 1549289362.8552854, 5, -0.54283, -0.74682, 0.02476, 0.38339
1549289362.857368, 1549289362.857273, 3, -0.29592, -0.56505, -0.74846, 0.18153
1549289362.860403, 1549289362.860311, 4, -0.56851, -0.52558, -0.01001, 0.63282
1549289362.8665428, 1549289362.8663185, 3, -0.29531, -0.56462, -0.74926, 0.18055
1549289362.871398, 1549289362.8712966, 5, -0.54234, -0.74646, 0.02462, 0.38478
1549289362.8924658, 1549289362.89231, 5, -0.5415, -0.74663, 0.02304, 0.38574
1549289362.8964107, 1549289362.8963, 3, -0.29262, -0.56744, -0.74839, 0.17971
1549289362.9003842, 1549289362.9002717, 5, -0.54093, -0.74693, 0.02317, 0.38594
1549289362.9033403, 1549289362.9032462, 4, -0.57001, -0.5254, -0.00987, 0.63162
1549289362.9063365, 1549289362.9062357, 3, -0.29176, -0.56884, -0.74761, 0.17992
1549289362.9105198, 1549289362.9103136, 5, -0.54056, -0.747, 0.02199, 0.38641
1549289362.9224257, 1549289362.922301, 5, -0.53999, -0.74728, 0.02181, 0.38667
1549289362.9274561, 1549289362.9273212, 4, -0.57062, -0.5264, -0.00998, 0.63023
1549289362.9304304, 1549289362.9303188, 5, -0.54008, -0.74704, 0.02098, 0.38704
1549289362.9414558, 1549289362.9412825, 4, -0.57059, -0.52688, -0.00985, 0.62987
1549289362.9484391, 1549289362.948293, 5, -0.53939, -0.74712, 0.02158, 0.38783
1549289362.9544463, 1549289362.9542918, 4, -0.57054, -0.5274, -0.00945, 0.62947
1549289362.9744627, 1549289362.974298, 4, -0.57014, -0.5287, -0.00875, 0.62876
1549289362.9773781, 1549289362.9772725, 3, -0.28398, -0.57983, -0.74212, 0.18005
1549289362.9834583, 1549289362.983306, 5, -0.539, -0.74741, 0.02042, 0.38786
1549289362.9864278, 1549289362.9862566, 3, -0.28281, -0.58146, -0.74111, 0.18075
1549289362.9894753, 1549289362.9892898, 5, -0.53991, -0.74694, 0.01945, 0.38755
1549289362.9934895, 1549289362.9932787, 4, -0.56976, -0.52978, -0.00884, 0.62819
1549289362.9964194, 1549289362.9962842, 3, -0.28146, -0.58311, -0.74012, 0.18162
1549289362.9984498, 1549289362.9983008, 5, -0.54063, -0.74656, 0.02033, 0.38723
1549289363.0074406, 1549289363.0072725, 5, -0.54231, -0.74565, 0.02035, 0.38664
1549289363.01238, 1549289363.0122862, 4, -0.56975, -0.53025, -0.00836, 0.62782
1549289363.0144498, 1549289363.0143182, 3, -0.28005, -0.58475, -0.73912, 0.1826
1549289363.0264754, 1549289363.0262973, 4, -0.57036, -0.53119, -0.00722, 0.62648
1549289363.03038, 1549289363.03024, 3, -0.27709, -0.58891, -0.73636, 0.18486
1549289363.0325758, 1549289363.0323458, 5, -0.54348, -0.74514, 0.02029, 0.38599
1549289363.043445, 1549289363.0433307, 5, -0.54394, -0.74483, 0.01942, 0.38597
1549289363.0464096, 1549289363.0462933, 3, -0.27533, -0.59225, -0.73405, 0.18601
1549289363.0484428, 1549289363.0482976, 5, -0.54451, -0.74447, 0.01842, 0.38591
1549289363.0544286, 1549289363.0543005, 4, -0.57101, -0.53197, -0.0062, 0.62524
1549289363.0563946, 1549289363.0562863, 3, -0.27458, -0.59488, -0.73217, 0.18612
1549289363.0675113, 1549289363.067333, 4, -0.57141, -0.53265, -0.00481, 0.6243
1549289363.0724492, 1549289363.072266, 3, -0.27435, -0.59672, -0.73084, 0.18583
1549289363.0764236, 1549289363.07629, 4, -0.57173, -0.53267, -0.00411, 0.624
1549289363.0864244, 1549289363.086255, 4, -0.57201, -0.53266, -0.00347, 0.62375
1549289363.0924356, 1549289363.092295, 5, -0.54524, -0.74444, 0.01727, 0.38499
1549289363.0963914, 1549289363.09628, 4, -0.57187, -0.53311, -0.00276, 0.6235
1549289363.0994558, 1549289363.0992694, 3, -0.27374, -0.60275, -0.72653, 0.18414
1549289363.1023417, 1549289363.1022093, 5, -0.54618, -0.74433, 0.01607, 0.38392
1549289363.1133876, 1549289363.1132267, 5, -0.54626, -0.74455, 0.01553, 0.38342
1549289363.1174355, 1549289363.1172764, 4, -0.57123, -0.5344, -0.00198, 0.62298
1549289363.122372, 1549289363.1222446, 3, -0.27271, -0.60628, -0.72398, 0.18415
1549289363.1253796, 1549289363.1252334, 5, -0.54621, -0.74484, 0.01469, 0.38295
1549289363.136438, 1549289363.1362665, 3, -0.27048, -0.61075, -0.7205, 0.18629
1549289363.139374, 1549289363.1392612, 5, -0.54601, -0.74548, 0.01422, 0.38201
1549289363.143386, 1549289363.1432412, 4, -0.57066, -0.53564, -0.00129, 0.62245
1549289363.147464, 1549289363.1472738, 3, -0.26931, -0.61238, -0.7192, 0.18764
1549289363.1515238, 1549289363.1512928, 5, -0.54627, -0.74544, 0.01412, 0.38172
1549289363.1564925, 1549289363.1563368, 4, -0.5707, -0.53664, -0.00051, 0.62154
1549289363.159419, 1549289363.159304, 3, -0.2681, -0.61384, -0.71806, 0.18901
1549289363.1623888, 1549289363.1622763, 5, -0.54653, -0.74534, 0.01457, 0.38152
1549289363.165636, 1549289363.1653256, 3, -0.26706, -0.61504, -0.71706, 0.19035
1549289363.1683912, 1549289363.168273, 4, -0.57115, -0.53668, 5e-05, 0.6211
1549289363.1764774, 1549289363.1763253, 3, -0.26606, -0.6164, -0.71588, 0.19178
1549289363.1804655, 1549289363.1803188, 5, -0.54787, -0.74458, 0.01571, 0.38104
1549289363.1924648, 1549289363.1922948, 5, -0.54855, -0.74419, 0.01529, 0.38083
1549289363.197379, 1549289363.1972334, 3, -0.26393, -0.61996, -0.71269, 0.19512
1549289363.2014549, 1549289363.201296, 4, -0.5723, -0.53645, 0.00269, 0.62023
1549289363.2074122, 1549289363.2072904, 4, -0.5726, -0.53678, 0.0036, 0.61966
1549289363.212383, 1549289363.2122583, 5, -0.54915, -0.74386, 0.0148, 0.38064
1549289363.2154775, 1549289363.2152584, 4, -0.57255, -0.53776, 0.00478, 0.61886
1549289363.2184153, 1549289363.218301, 3, -0.26312, -0.62229, -0.7105, 0.19674
1549289363.2213495, 1549289363.2212095, 5, -0.55037, -0.74316, 0.01375, 0.38028
1549289363.226506, 1549289363.2262747, 3, -0.26249, -0.62323, -0.70971, 0.19746
1549289363.2284443, 1549289363.2282903, 5, -0.55097, -0.74277, 0.01349, 0.38019
1549289363.2324715, 1549289363.2322915, 4, -0.57234, -0.53933, 0.00608, 0.61767
1549289363.2373703, 1549289363.2372522, 4, -0.57252, -0.53965, 0.00613, 0.61722
1549289363.2473662, 1549289363.2472425, 4, -0.57284, -0.53965, 0.00606, 0.61692
1549289363.250398, 1549289363.2502608, 3, -0.26126, -0.62602, -0.70732, 0.19887
1549289363.25637, 1549289363.2562478, 4, -0.5733, -0.53945, 0.00596, 0.61667
1549289363.2593303, 1549289363.2592196, 3, -0.26095, -0.62728, -0.70617, 0.19936
1549289363.2643723, 1549289363.2642653, 5, -0.55298, -0.74125, 0.01208, 0.38028
1549289363.2673771, 1549289363.2672164, 4, -0.57392, -0.5391, 0.00611, 0.61639
1549289363.2764807, 1549289363.2763247, 3, -0.26063, -0.63051, -0.70313, 0.20034
1549289363.2813437, 1549289363.2812495, 4, -0.57421, -0.53936, 0.0074, 0.61589
1549289363.286383, 1549289363.2862356, 4, -0.57443, -0.53952, 0.00821, 0.61553
1549289363.2893682, 1549289363.289262, 3, -0.26061, -0.63179, -0.70189, 0.20067
1549289363.2933693, 1549289363.293251, 5, -0.55428, -0.74019, 0.01164, 0.38047
1549289363.2963557, 1549289363.2962523, 4, -0.57468, -0.53973, 0.00901, 0.61511
1549289363.2994695, 1549289363.2992923, 5, -0.55581, -0.73891, 0.01134, 0.38073
1549289363.3044927, 1549289363.3043075, 3, -0.26054, -0.63311, -0.70064, 0.20101
1549289363.3064635, 1549289363.3062928, 5, -0.55652, -0.73829, 0.0115, 0.38091
1549289363.3134062, 1549289363.3132215, 4, -0.57489, -0.53989, 0.00984, 0.61475
1549289363.3155305, 1549289363.3152664, 3, -0.26012, -0.63642, -0.69751, 0.20195
1549289363.3183599, 1549289363.3182342, 5, -0.5574, -0.73745, 0.01176, 0.38123
1549289363.3263385, 1549289363.326232, 4, -0.57533, -0.53992, 0.01183, 0.61428
1549289363.3294005, 1549289363.329279, 3, -0.25978, -0.63788, -0.69615, 0.20248
1549289363.3334181, 1549289363.333272, 5, -0.55883, -0.73606, 0.01214, 0.38181
1549289363.3363307, 1549289363.336223, 5, -0.55979, -0.73516, 0.01248, 0.38214
1549289363.3403797, 1549289363.3402684, 4, -0.57541, -0.5399, 0.01249, 0.61421
1549289363.3474429, 1549289363.347275, 4, -0.57568, -0.53963, 0.01319, 0.61418
1549289363.3513951, 1549289363.3512602, 5, -0.56078, -0.73422, 0.01286, 0.38246
1549289363.3563285, 1549289363.3562202, 4, -0.57604, -0.53924, 0.01386, 0.61417
1549289363.3593771, 1549289363.3592432, 5, -0.56175, -0.73335, 0.01334, 0.3827
1549289363.3623705, 1549289363.362255, 3, -0.25803, -0.64282, -0.69158, 0.20475
1549289363.3664565, 1549289363.3663201, 3, -0.25745, -0.64423, -0.69024, 0.20557
1549289363.3704083, 1549289363.3703024, 5, -0.56264, -0.73254, 0.01378, 0.38293
1549289363.3764443, 1549289363.3762805, 4, -0.57708, -0.53817, 0.0148, 0.61412
1549289363.3783886, 1549289363.3782823, 3, -0.25681, -0.64564, -0.68891, 0.20642
1549289363.3853943, 1549289363.3852596, 5, -0.56368, -0.73157, 0.01451, 0.38322
1549289363.3873014, 1549289363.38719, 4, -0.57666, -0.53862, 0.01636, 0.61406
1549289363.390444, 1549289363.3902783, 3, -0.25608, -0.64703, -0.68761, 0.20729
1549289363.395463, 1549289363.3952968, 3, -0.25527, -0.64845, -0.68632, 0.20812
1549289363.3994431, 1549289363.39929, 5, -0.56454, -0.731, 0.01609, 0.38297
1549289363.4024312, 1549289363.4022686, 4, -0.57598, -0.53936, 0.01736, 0.61403
1549289363.4054277, 1549289363.4052687, 3, -0.25406, -0.6505, -0.68445, 0.20936
1549289363.4083447, 1549289363.4082305, 5, -0.56451, -0.73125, 0.01732, 0.38248
1549289363.4154894, 1549289363.4152818, 4, -0.57514, -0.54013, 0.01903, 0.61409
1549289363.4174004, 1549289363.4172869, 3, -0.25328, -0.65188, -0.68318, 0.21018
1549289363.4253614, 1549289363.42524, 5, -0.56506, -0.73115, 0.01918, 0.38179
1549289363.4364145, 1549289363.4362607, 4, -0.57561, -0.53996, 0.02337, 0.61365
1549289363.441379, 1549289363.4412644, 5, -0.56627, -0.73044, 0.02243, 0.38116
1549289363.4453623, 1549289363.4452422, 4, -0.57586, -0.54024, 0.02536, 0.61309
1549289363.4544356, 1549289363.4542928, 3, -0.25085, -0.65639, -0.67878, 0.21328
1549289363.457266, 1549289363.4571939, 4, -0.5762, -0.54056, 0.02739, 0.6124
1549289363.4603276, 1549289363.460214, 5, -0.56955, -0.72808, 0.0261, 0.38058
1549289363.4673827, 1549289363.467242, 4, -0.57686, -0.53998, 0.02887, 0.61222
1549289363.4733822, 1549289363.473247, 5, -0.57034, -0.72749, 0.02729, 0.38043
1549289363.4753325, 1549289363.4752603, 3, -0.24857, -0.65987, -0.67565, 0.21513
1549289363.4782805, 1549289363.4781995, 4, -0.57726, -0.53956, 0.03012, 0.61216
1549289363.482379, 1549289363.482226, 5, -0.57054, -0.72744, 0.02818, 0.38016
1549289363.4862974, 1549289363.486211, 3, -0.24773, -0.66128, -0.67435, 0.21583
1549289363.4893332, 1549289363.4892428, 4, -0.57714, -0.5398, 0.0317, 0.61198
1549289363.4943051, 1549289363.4941857, 5, -0.57021, -0.72814, 0.03016, 0.37916
1549289363.497298, 1549289363.4971821, 4, -0.57591, -0.54194, 0.03415, 0.61111
1549289363.5054083, 1549289363.5052578, 3, -0.24691, -0.66301, -0.67262, 0.21687
1549289363.5094395, 1549289363.5092685, 4, -0.5752, -0.5432, 0.03582, 0.61057
1549289363.5144014, 1549289363.5142322, 5, -0.57079, -0.72833, 0.03418, 0.37758
1549289363.5173838, 1549289363.5172465, 4, -0.57517, -0.54339, 0.03662, 0.61038
1549289363.5203407, 1549289363.5202284, 3, -0.24666, -0.66383, -0.6717, 0.2175
1549289363.5263624, 1549289363.5262408, 5, -0.57274, -0.72727, 0.03765, 0.37634
1549289363.5324163, 1549289363.5322802, 3, -0.24639, -0.6647, -0.67073, 0.21815
1549289363.5363345, 1549289363.5362298, 3, -0.24591, -0.66601, -0.66928, 0.21916
1549289363.5393505, 1549289363.5392332, 5, -0.57409, -0.72671, 0.04165, 0.37494
1549289363.5453267, 1549289363.5452192, 4, -0.57658, -0.54333, 0.0416, 0.60878
1549289363.5484593, 1549289363.5482407, 3, -0.24561, -0.66686, -0.66832, 0.2198
1549289363.5544076, 1549289363.5542552, 5, -0.5745, -0.72687, 0.04507, 0.3736
1549289363.556365, 1549289363.556253, 4, -0.57713, -0.54325, 0.04312, 0.60822
1549289363.5653522, 1549289363.565249, 4, -0.57752, -0.54323, 0.04477, 0.60776
1549289363.5683904, 1549289363.5682569, 5, -0.57659, -0.72564, 0.04864, 0.37233
1549289363.576436, 1549289363.5762765, 4, -0.57774, -0.54302, 0.04634, 0.60761
1549289363.580405, 1549289363.5802891, 5, -0.57714, -0.72539, 0.04973, 0.37182
1549289363.5834444, 1549289363.5832715, 3, -0.24504, -0.66836, -0.6666, 0.22112
